30.25,66.54,1012.67
30.25,66.06,1012.66
30.25,65.94,1012.63
30.25,65.88,1012.65
30.24,65.63,1012.66
30.24,65.31,1012.65
30.25,65.17,1012.61
30.25,65.12,1012.61
30.25,65.16,1012.63
30.25,65.12,1012.62
30.24,65.15,1012.65
30.24,64.97,1012.64
30.25,65.00,1012.63
30.25,64.82,1012.66
30.25,65.04,1012.65
30.25,65.32,1012.66
30.26,65.47,1012.62
30.26,65.71,1012.64
30.25,65.11,1012.62
30.25,65.09,1012.65
30.26,65.05,1012.64
30.25,65.04,1012.62
30.26,64.86,1012.60
30.25,64.83,1012.64
30.25,65.06,1012.62
30.25,65.35,1012.61
30.26,65.30,1012.66
30.25,65.29,1012.62
30.26,65.35,1012.62
30.26,65.39,1012.65
30.26,65.83,1012.64
30.26,65.70,1012.62
30.26,65.70,1012.65
30.28,65.54,1012.60
30.28,65.66,1012.65
30.30,65.64,1012.65
30.30,65.50,1012.64
30.30,65.57,1012.66
30.29,65.88,1012.62
30.29,65.89,1012.65
30.28,65.97,1012.65
30.29,66.00,1012.64
30.29,65.91,1012.63
30.29,66.01,1012.63
30.29,65.95,1012.62
30.28,65.91,1012.64
30.27,66.17,1012.61
30.25,66.01,1012.59
30.25,65.96,1012.60
30.24,65.78,1012.61
30.25,65.73,1012.60
30.24,66.01,1012.62
30.24,65.55,1012.63
30.25,65.47,1012.61
30.25,65.65,1012.58
30.26,65.46,1012.62
30.27,65.51,1012.61
30.27,65.47,1012.62
30.29,65.52,1012.62
30.29,65.57,1012.63
30.29,65.76,1012.60
30.29,65.89,1012.63
30.30,65.61,1012.58
30.30,65.43,1012.65
30.29,65.59,1012.65
30.28,66.28,1012.63
30.26,66.02,1012.63
30.24,65.96,1012.60
30.22,65.88,1012.59
30.19,65.67,1012.63
30.19,65.73,1012.62
30.23,65.92,1012.62
30.26,66.16,1012.65
30.24,65.94,1012.64
30.24,66.43,1012.66
30.24,66.60,1012.65
30.28,66.34,1012.64
30.31,65.96,1012.63
30.34,65.90,1012.65
30.38,65.67,1012.67
30.40,65.65,1012.66
30.41,65.62,1012.64
30.42,65.34,1012.63
30.42,65.04,1012.66
30.39,64.89,1012.66
30.38,65.06,1012.66
30.41,65.41,1012.66
30.43,65.51,1012.67
30.40,65.39,1012.65
30.39,65.86,1012.65
30.38,65.46,1012.62
30.34,65.50,1012.65
30.31,65.80,1012.67
30.32,65.73,1012.66
30.35,65.71,1012.63
30.40,65.38,1012.64
30.44,65.22,1012.66
30.43,65.62,1012.67
30.42,65.47,1012.67
30.40,65.56,1012.66
30.45,65.63,1012.65
30.43,65.27,1012.69
30.43,65.43,1012.66
30.44,65.20,1012.64
30.46,65.32,1012.66
30.46,65.49,1012.68
30.46,65.53,1012.69
30.45,65.53,1012.67
30.45,65.44,1012.68
30.46,65.71,1012.64
30.47,65.63,1012.65
30.47,65.27,1012.64
30.49,65.37,1012.66
30.51,65.07,1012.68
30.53,64.90,1012.67
30.56,64.78,1012.66
30.60,64.63,1012.68
30.63,64.52,1012.68
30.66,64.53,1012.69
30.67,64.48,1012.67
30.68,64.72,1012.70
30.67,65.10,1012.68
30.68,65.09,1012.69
30.68,64.92,1012.70
30.69,64.88,1012.70
30.62,64.38,1012.72
30.54,64.03,1012.69
30.47,64.71,1012.68
30.41,64.55,1012.67
30.37,64.26,1012.69
30.34,64.47,1012.67
30.32,64.88,1012.68
30.31,66.05,1012.65
30.33,65.99,1012.65
30.34,66.32,1012.66
30.38,66.30,1012.68
30.39,65.87,1012.69
30.44,65.28,1012.65
30.48,65.09,1012.68
30.53,64.95,1012.66
30.51,65.11,1012.66
30.49,65.22,1012.65
30.49,65.61,1012.64
30.51,65.15,1012.65
30.54,64.93,1012.64
30.58,64.80,1012.67
30.62,64.75,1012.68
30.66,64.74,1012.68
30.70,64.70,1012.63
30.73,64.68,1012.63
30.74,64.63,1012.64
30.76,64.58,1012.65
30.77,64.48,1012.66
30.78,64.52,1012.63
30.81,64.48,1012.64
30.83,64.47,1012.64
30.84,64.33,1012.66
30.86,64.28,1012.64
30.86,64.34,1012.63
30.79,64.80,1012.63
30.72,65.12,1012.65
30.78,64.97,1012.64
30.86,64.99,1012.61
30.89,64.73,1012.64
30.87,65.33,1012.61
30.88,64.89,1012.64
30.87,64.94,1012.66
30.86,64.61,1012.65
30.85,63.83,1012.64
30.83,63.85,1012.61
30.82,63.91,1012.61
30.80,64.08,1012.62
30.78,64.34,1012.62
30.76,64.15,1012.60
30.75,64.41,1012.65
30.73,64.10,1012.64
30.71,63.85,1012.64
30.71,63.80,1012.62
30.69,64.00,1012.61
30.67,63.77,1012.64
30.64,63.56,1012.63
30.61,63.49,1012.61
30.59,63.72,1012.63
30.58,63.77,1012.63
30.55,63.76,1012.62
30.53,63.87,1012.57
30.51,64.08,1012.64
30.51,64.57,1012.64
30.51,64.77,1012.60
30.50,64.74,1012.65
30.49,64.90,1012.62
30.49,64.90,1012.64
30.47,65.07,1012.60
30.46,65.25,1012.65
30.46,65.41,1012.63
30.46,65.05,1012.65
30.45,64.67,1012.63
30.44,64.84,1012.64
30.44,64.60,1012.61
30.42,65.10,1012.62
30.42,65.36,1012.63
30.42,65.45,1012.65
30.41,65.19,1012.62
30.40,65.17,1012.64
30.40,65.30,1012.63
30.41,65.33,1012.64
30.42,65.62,1012.66
30.41,65.84,1012.62
30.41,65.73,1012.63
30.40,65.35,1012.63
30.37,65.38,1012.63
30.35,66.08,1012.62
30.35,65.71,1012.62
30.34,65.68,1012.63
30.34,65.90,1012.61
30.34,65.97,1012.59
30.33,65.66,1012.61
30.33,65.59,1012.60
30.33,65.83,1012.61
30.32,65.80,1012.62
30.31,65.81,1012.63
30.30,66.65,1012.64
30.25,66.98,1012.63
30.24,66.82,1012.61
30.22,66.59,1012.62
30.19,66.39,1012.59
30.19,66.25,1012.61
30.20,66.42,1012.59
30.20,65.96,1012.60
30.21,65.81,1012.61
30.21,65.83,1012.61
30.22,65.97,1012.60
30.22,65.88,1012.62
30.22,66.29,1012.64
30.21,66.20,1012.63
30.17,65.75,1012.63
30.16,65.86,1012.61
30.15,65.50,1012.62
30.15,65.56,1012.65
30.14,65.82,1012.60
30.14,65.61,1012.61
30.14,65.77,1012.61
30.14,66.24,1012.61
30.15,65.81,1012.60
30.16,65.54,1012.60
30.17,65.48,1012.61
30.18,65.47,1012.62
30.19,65.67,1012.62
30.19,65.91,1012.59
30.20,66.04,1012.60
30.21,66.16,1012.62
30.22,65.99,1012.64
30.22,65.66,1012.60
30.22,65.38,1012.59
30.22,65.20,1012.61
30.21,64.96,1012.61
30.18,65.29,1012.60
30.16,64.98,1012.59
30.15,66.24,1012.62
30.14,66.51,1012.59
30.13,66.30,1012.61
30.12,66.24,1012.59
30.13,65.98,1012.62
30.12,65.97,1012.61
30.11,65.45,1012.60
30.10,65.34,1012.61
30.11,65.42,1012.62
30.10,65.60,1012.60
30.10,65.74,1012.62
30.10,65.81,1012.59
30.10,65.53,1012.61
30.11,65.41,1012.59
30.11,65.52,1012.60
30.11,65.65,1012.61
30.11,65.61,1012.59
30.12,65.73,1012.61
30.11,65.58,1012.60
30.11,65.74,1012.65
30.10,66.41,1012.61
30.10,66.48,1012.62
30.10,66.44,1012.60
30.11,66.61,1012.62
30.12,66.77,1012.62
30.11,66.93,1012.61
30.11,66.47,1012.61
30.11,66.17,1012.62
30.10,65.89,1012.60
30.09,66.07,1012.62
30.08,66.17,1012.59
30.08,66.56,1012.61
30.07,66.46,1012.61
30.06,66.27,1012.61
30.07,66.11,1012.65
30.07,66.19,1012.60
30.09,66.39,1012.62
30.09,66.94,1012.61
30.09,66.92,1012.59
30.10,66.50,1012.60
30.10,66.26,1012.65
30.08,66.02,1012.61
30.06,66.27,1012.64
30.06,66.45,1012.61
30.05,66.19,1012.62
30.05,66.12,1012.61
30.04,66.25,1012.62
30.05,65.82,1012.61
30.04,65.71,1012.64
30.04,66.13,1012.62
30.04,66.19,1012.61
30.05,66.19,1012.59
30.05,66.12,1012.57
30.03,66.65,1012.61
30.02,66.47,1012.56
30.02,66.41,1012.58
30.02,66.17,1012.59
30.02,66.30,1012.58
30.03,66.31,1012.61
30.04,66.36,1012.58
30.05,66.58,1012.58
30.06,66.69,1012.61
30.07,66.72,1012.61
30.06,66.71,1012.59
30.06,66.73,1012.59
30.05,66.39,1012.62
30.04,66.22,1012.59
30.04,66.10,1012.62
30.02,67.29,1012.59
30.02,66.95,1012.59
30.02,66.80,1012.55
30.04,66.65,1012.61
30.06,66.60,1012.60
30.07,66.83,1012.62
30.09,66.95,1012.57
30.09,67.29,1012.60
30.10,66.73,1012.57
30.10,66.43,1012.59
30.11,66.53,1012.59
30.11,66.42,1012.58
30.12,66.39,1012.62
30.13,66.35,1012.59
30.14,66.21,1012.60
30.16,66.31,1012.57
30.16,66.31,1012.61
30.16,67.47,1012.60
30.17,67.70,1012.62
30.16,67.69,1012.64
30.16,67.83,1012.60
30.14,67.67,1012.61
30.13,67.62,1012.59
30.12,66.65,1012.61
30.12,66.28,1012.60
30.12,66.34,1012.61
30.14,66.31,1012.64
30.14,66.33,1012.63
30.15,66.28,1012.61
30.16,66.00,1012.58
30.16,65.91,1012.60
30.17,65.93,1012.58
30.18,66.10,1012.59
30.18,65.91,1012.59
30.20,65.81,1012.62
30.22,65.78,1012.60
30.23,65.74,1012.60
30.24,66.47,1012.61
30.25,66.61,1012.62
30.24,66.26,1012.62
30.23,66.18,1012.63
30.23,65.93,1012.62
30.23,65.86,1012.59
30.24,65.87,1012.61
30.24,65.76,1012.63
30.24,65.80,1012.65
30.24,65.76,1012.62
30.24,65.87,1012.61
30.22,66.07,1012.60
30.20,65.63,1012.58
30.18,65.97,1012.57
30.17,66.33,1012.58
30.16,66.78,1012.59
30.14,66.64,1012.59
30.14,66.39,1012.58
30.14,66.03,1012.59
30.15,65.82,1012.59
30.16,65.78,1012.57
30.17,65.90,1012.62
30.18,66.00,1012.62
30.18,66.02,1012.59
30.19,66.25,1012.61
30.18,65.72,1012.63
30.16,65.83,1012.60
30.17,65.86,1012.60
30.18,65.86,1012.62
30.18,65.54,1012.61
30.17,65.50,1012.60
30.16,65.72,1012.57
30.16,65.67,1012.60
30.15,65.74,1012.61
30.15,65.70,1012.61
30.14,65.71,1012.61
30.14,65.72,1012.60
30.13,65.74,1012.59
30.14,66.27,1012.59
30.13,66.15,1012.58
30.15,65.94,1012.63
30.16,65.82,1012.60
30.18,65.71,1012.60
30.18,65.68,1012.61
30.17,65.91,1012.58
30.18,66.13,1012.60
30.19,66.14,1012.60
30.19,65.95,1012.64
30.21,65.78,1012.61
30.23,66.05,1012.62
30.23,66.33,1012.64
30.23,66.43,1012.60
30.23,66.52,1012.64
30.24,66.46,1012.62
30.23,66.07,1012.61
30.24,65.48,1012.62
30.25,65.44,1012.62
30.27,65.40,1012.62
30.30,65.40,1012.62
30.32,65.29,1012.61
30.33,65.25,1012.60
30.32,65.83,1012.60
30.31,65.25,1012.63
30.31,65.33,1012.62
30.31,65.38,1012.60
30.32,65.29,1012.60
30.31,66.00,1012.60
30.31,66.26,1012.61
30.28,66.49,1012.61
30.21,66.57,1012.60
30.19,66.48,1012.58
30.15,66.13,1012.55
30.13,65.77,1012.57
30.11,65.85,1012.59
30.11,65.83,1012.56
30.11,65.73,1012.58
30.11,65.72,1012.57
30.12,65.75,1012.56
30.12,65.57,1012.59
30.13,65.84,1012.56
30.13,65.79,1012.58
30.14,65.67,1012.59
30.14,65.21,1012.57
30.14,65.19,1012.58
30.14,65.37,1012.56
30.15,65.51,1012.58
30.16,65.37,1012.56
30.17,65.40,1012.53
30.18,65.46,1012.52
30.18,65.46,1012.52
30.19,65.50,1012.54
30.19,65.44,1012.54
30.20,65.45,1012.53
30.21,65.56,1012.55
30.22,65.87,1012.54
30.20,65.52,1012.57
30.20,65.58,1012.55
30.19,65.29,1012.51
30.19,65.13,1012.51
30.19,64.98,1012.55
30.19,64.98,1012.55
30.19,65.03,1012.54
30.19,65.03,1012.51
30.18,64.98,1012.49
30.18,65.54,1012.52
30.19,65.99,1012.53
30.20,66.20,1012.52
30.20,65.89,1012.50
30.19,66.16,1012.51
30.20,66.16,1012.51
30.20,66.17,1012.47
30.21,66.55,1012.50
30.20,65.76,1012.48
30.21,65.44,1012.50
30.22,65.39,1012.48
30.24,65.45,1012.51
30.27,65.38,1012.51
30.28,65.35,1012.49
30.29,65.47,1012.48
30.30,65.46,1012.48
30.30,65.77,1012.49
30.31,65.86,1012.50
30.31,65.48,1012.48
30.30,65.07,1012.50
30.31,65.01,1012.49
30.31,65.05,1012.49
30.31,65.01,1012.50
30.30,64.98,1012.48
30.29,64.97,1012.47
30.29,65.24,1012.50
30.29,65.15,1012.50
30.28,65.02,1012.50
30.28,64.99,1012.48
30.28,64.91,1012.48
30.29,65.06,1012.47
30.30,65.11,1012.50
30.32,65.08,1012.46
30.34,65.03,1012.48
30.36,65.14,1012.48
30.36,65.07,1012.48
30.36,64.85,1012.49
30.36,64.90,1012.46
30.37,64.80,1012.45
30.38,64.74,1012.45
30.40,64.68,1012.43
30.42,64.80,1012.48
30.43,64.82,1012.44
30.43,64.80,1012.45
30.43,64.90,1012.42
30.43,65.01,1012.45
30.43,65.03,1012.43
30.42,65.38,1012.45
30.40,65.00,1012.41
30.39,65.16,1012.39
30.39,65.98,1012.42
30.39,65.79,1012.41
30.40,65.32,1012.44
30.41,65.00,1012.44
30.42,64.91,1012.42
30.41,64.96,1012.42
30.37,65.09,1012.41
30.35,65.53,1012.43
30.32,65.80,1012.45
30.31,65.42,1012.43
30.31,65.58,1012.41
30.30,65.88,1012.39
30.28,65.91,1012.39
30.29,65.66,1012.41
30.28,65.73,1012.38
30.28,65.72,1012.39
30.27,65.61,1012.39
30.28,65.52,1012.40
30.28,65.47,1012.40
30.28,65.46,1012.37
30.29,65.40,1012.37
30.29,65.96,1012.40
30.29,66.45,1012.40
30.30,65.87,1012.39
30.31,65.42,1012.40
30.33,65.35,1012.43
30.34,65.24,1012.39
30.34,65.23,1012.40
30.33,65.38,1012.41
30.34,65.55,1012.38
30.34,65.85,1012.38
30.34,65.99,1012.40
30.34,65.68,1012.38
30.33,66.20,1012.34
30.30,65.08,1012.37
30.28,64.84,1012.35
30.29,64.93,1012.35
30.31,65.04,1012.38
30.32,65.16,1012.39
30.32,65.37,1012.36
30.32,65.41,1012.36
30.30,66.08,1012.38
30.28,65.90,1012.38
30.24,65.00,1012.36
30.22,64.82,1012.33
30.21,64.92,1012.35
30.21,65.08,1012.29
30.23,65.20,1012.35
30.25,65.18,1012.35
30.27,65.14,1012.38
30.29,65.20,1012.35
30.32,65.17,1012.33
30.35,65.17,1012.37
30.37,65.24,1012.37
30.37,65.07,1012.34
30.36,64.81,1012.36
30.36,64.88,1012.34
30.37,65.34,1012.34
30.37,65.58,1012.33
30.38,65.46,1012.35
30.39,65.30,1012.33
30.41,65.03,1012.33
30.42,64.92,1012.34
30.43,64.80,1012.36
30.43,64.78,1012.35
30.43,64.77,1012.33
30.44,64.62,1012.32
30.44,64.57,1012.32
30.45,64.59,1012.33
30.46,64.73,1012.32
30.46,64.75,1012.33
30.46,64.98,1012.34
30.48,64.82,1012.37
30.49,64.82,1012.34
30.48,64.94,1012.31
30.48,65.21,1012.33
30.44,64.92,1012.33
30.39,64.68,1012.32
30.36,65.13,1012.34
30.35,65.40,1012.34
30.35,65.70,1012.37
30.33,65.94,1012.32
30.33,65.75,1012.30
30.32,65.44,1012.31
30.32,65.76,1012.33
30.31,65.77,1012.35
30.30,65.50,1012.36
30.29,65.87,1012.34
30.29,65.56,1012.33
30.28,65.53,1012.36
30.29,65.65,1012.36
30.28,65.58,1012.35
30.25,65.61,1012.36
30.21,65.82,1012.34
30.20,65.64,1012.31
30.21,65.43,1012.32
30.25,65.33,1012.34
30.27,65.32,1012.37
30.28,65.28,1012.32
30.30,65.61,1012.34
30.29,65.73,1012.34
30.30,65.56,1012.32
30.30,65.82,1012.37
30.27,65.61,1012.34
30.22,65.54,1012.35
30.17,65.40,1012.32
30.16,65.62,1012.30
30.17,65.56,1012.33
30.20,65.58,1012.33
30.24,65.44,1012.35
30.25,65.49,1012.32
30.27,65.40,1012.35
30.28,65.72,1012.32
30.25,65.31,1012.33
30.24,65.22,1012.32
30.24,64.97,1012.30
30.25,64.95,1012.31
30.27,65.08,1012.32
30.29,65.08,1012.30
30.31,65.04,1012.31
30.31,65.39,1012.31
30.31,65.48,1012.32
30.31,64.96,1012.30
30.29,64.76,1012.31
30.28,64.69,1012.31
30.27,64.58,1012.28
30.25,64.35,1012.29
30.25,64.38,1012.31
30.25,64.54,1012.29
30.26,64.48,1012.28
30.26,64.69,1012.27
30.28,64.92,1012.33
30.29,64.96,1012.30
30.30,65.04,1012.26
30.31,65.00,1012.28
30.32,64.96,1012.29
30.32,65.17,1012.30
30.33,65.23,1012.29
30.34,65.20,1012.29
30.33,65.16,1012.30
30.31,64.44,1012.33
30.30,64.44,1012.27
30.30,64.55,1012.33
30.30,64.63,1012.28
30.31,64.74,1012.29
30.31,64.81,1012.27
30.32,64.99,1012.31
30.31,65.35,1012.32
30.30,65.56,1012.26
30.31,65.60,1012.28
30.32,65.43,1012.31
30.31,65.30,1012.31
30.27,65.61,1012.29
30.25,65.65,1012.28
30.25,65.59,1012.29
30.25,65.64,1012.28
30.26,65.50,1012.30
30.25,65.17,1012.30
30.24,65.03,1012.30
30.23,64.97,1012.30
30.22,65.18,1012.28
30.19,65.50,1012.28
30.18,65.59,1012.28
30.18,65.67,1012.28
30.18,66.10,1012.26
30.18,65.66,1012.28
30.19,65.39,1012.26
30.20,65.40,1012.26
30.22,65.49,1012.26
30.23,65.65,1012.25
30.23,65.63,1012.27
30.24,65.49,1012.28
30.26,65.49,1012.28
30.27,65.47,1012.28
30.28,65.15,1012.27
30.25,64.87,1012.28
30.20,65.31,1012.25
30.15,66.53,1012.24
30.15,66.01,1012.25
30.17,65.73,1012.26
30.19,65.57,1012.28
30.23,65.46,1012.25
30.23,65.96,1012.22
30.22,65.94,1012.26
30.22,65.76,1012.26
30.22,65.44,1012.25
30.22,65.33,1012.27
30.22,65.23,1012.28
30.24,65.28,1012.26
30.25,65.16,1012.26
30.26,65.17,1012.27
30.28,65.14,1012.25
30.26,65.74,1012.27
30.24,65.42,1012.21
30.22,65.10,1012.25
30.22,65.08,1012.24
30.20,64.88,1012.27
30.20,65.11,1012.23
30.20,65.49,1012.24
30.20,65.66,1012.22
30.22,65.49,1012.21
30.22,65.45,1012.24
30.19,65.59,1012.25
30.16,65.78,1012.24
30.14,65.48,1012.23
30.15,65.48,1012.24
30.15,65.60,1012.23
30.16,65.71,1012.22
30.14,65.63,1012.22
30.13,65.44,1012.23
30.12,65.70,1012.21
30.13,65.40,1012.22
30.13,65.43,1012.23
30.14,65.40,1012.21
30.15,65.43,1012.22
30.15,65.27,1012.23
30.13,65.02,1012.22
30.13,64.88,1012.21
30.11,64.78,1012.20
30.10,64.85,1012.19
30.09,64.79,1012.20
30.08,64.80,1012.23
30.10,64.89,1012.22
30.10,64.87,1012.19
30.10,64.92,1012.23
30.12,65.09,1012.24
30.13,65.27,1012.20
30.14,65.25,1012.21
30.15,65.35,1012.20
30.15,65.51,1012.18
30.17,65.44,1012.20
30.18,65.51,1012.21
30.18,65.77,1012.20
30.17,65.14,1012.21
30.18,65.16,1012.21
30.20,65.51,1012.21
30.22,65.67,1012.22
30.22,65.88,1012.24
30.21,65.87,1012.22
30.20,65.40,1012.21
30.19,65.00,1012.18
30.17,65.52,1012.22
30.18,65.94,1012.25
30.20,65.56,1012.24
30.20,65.83,1012.21
30.19,65.77,1012.20
30.19,65.90,1012.19
30.18,66.72,1012.21
30.18,66.34,1012.20
30.17,65.92,1012.22
30.18,65.74,1012.17
30.18,66.06,1012.20
30.18,66.32,1012.21
30.18,66.41,1012.18
30.18,66.42,1012.22
30.18,66.18,1012.19
30.17,66.14,1012.19
30.18,66.16,1012.22
30.16,66.13,1012.19
30.17,65.92,1012.23
30.17,65.66,1012.19
30.18,65.77,1012.21
30.17,65.56,1012.20
30.17,65.47,1012.21
30.16,65.57,1012.20
30.16,65.58,1012.23
30.16,65.41,1012.22
30.16,65.11,1012.21
30.16,65.04,1012.18
30.14,64.82,1012.24
30.12,65.08,1012.20
30.09,65.29,1012.19
30.06,65.14,1012.20
30.06,65.41,1012.22
30.07,65.44,1012.18
30.10,65.52,1012.20
30.14,65.52,1012.20
30.16,65.48,1012.19
30.18,65.85,1012.24
30.17,65.55,1012.20
30.14,65.58,1012.22
30.12,66.58,1012.21
30.10,66.35,1012.19
30.07,66.24,1012.19
30.06,66.40,1012.20
30.07,65.98,1012.19
30.09,65.87,1012.23
30.09,66.13,1012.21
30.08,66.69,1012.17
30.06,66.72,1012.21
30.06,66.57,1012.18
30.03,66.36,1012.20
30.01,66.29,1012.20
30.01,65.88,1012.20
30.01,66.02,1012.20
30.02,66.06,1012.19
30.03,66.10,1012.18
30.05,65.89,1012.21
30.07,65.79,1012.19
30.10,65.75,1012.19
30.10,65.65,1012.21
30.12,65.76,1012.21
30.11,65.60,1012.19
30.11,65.23,1012.16
30.12,65.28,1012.17
30.12,65.75,1012.18
30.14,65.69,1012.16
30.16,65.55,1012.18
30.19,65.42,1012.19
30.21,65.40,1012.23
30.22,65.63,1012.20
30.21,65.78,1012.19
30.17,65.62,1012.17
30.13,65.62,1012.19
30.14,65.55,1012.17
30.15,65.41,1012.18
30.16,65.51,1012.18
30.16,65.79,1012.20
30.15,66.19,1012.23
30.15,66.24,1012.18
30.16,65.94,1012.19
30.15,65.99,1012.21
30.15,65.95,1012.17
30.17,66.04,1012.21
30.17,65.90,1012.19
30.19,65.60,1012.17
30.21,65.60,1012.17
30.18,65.61,1012.17
30.17,65.43,1012.16
30.18,65.41,1012.15
30.19,65.48,1012.12
30.20,65.59,1012.14
30.21,65.59,1012.15
30.22,65.63,1012.12
30.23,65.55,1012.13
30.24,65.32,1012.17
30.26,65.27,1012.16
30.29,65.25,1012.17
30.31,65.10,1012.16
30.31,64.79,1012.16
30.31,64.31,1012.16
30.30,64.19,1012.18
30.29,64.11,1012.16
30.29,64.26,1012.20
30.30,64.60,1012.18
30.30,64.24,1012.17
30.30,64.24,1012.18
30.29,64.00,1012.16
30.28,64.20,1012.16
30.28,64.09,1012.14
30.27,64.19,1012.17
30.24,64.35,1012.16
30.22,64.34,1012.15
30.18,64.39,1012.17
30.17,64.98,1012.13
30.15,65.31,1012.12
30.13,65.06,1012.14
30.12,65.06,1012.13
30.10,65.05,1012.12
30.11,65.09,1012.14
30.12,65.25,1012.14
30.14,65.32,1012.13
30.16,65.19,1012.15
30.16,64.85,1012.15
30.16,64.77,1012.11
30.16,65.11,1012.19
30.17,65.79,1012.15
30.16,65.66,1012.16
30.15,65.45,1012.16
30.15,65.26,1012.16
30.14,65.59,1012.16
30.13,65.24,1012.15
30.11,65.16,1012.14
30.12,65.12,1012.14
30.14,65.06,1012.13
30.15,65.16,1012.12
30.17,65.24,1012.13
30.19,65.16,1012.17
30.19,65.31,1012.13
30.23,65.20,1012.18
30.22,65.26,1012.16
30.22,65.12,1012.15
30.23,64.89,1012.21
30.21,64.76,1012.16
30.20,64.80,1012.18
30.17,65.01,1012.17
30.14,64.78,1012.15
30.12,65.12,1012.12
30.12,65.22,1012.14
30.13,65.33,1012.14
30.14,65.20,1012.14
30.17,65.36,1012.13
30.19,65.26,1012.16
30.20,65.43,1012.15
30.21,65.45,1012.16
30.21,65.45,1012.14
30.22,65.31,1012.14
30.23,65.04,1012.15
30.23,65.00,1012.15
30.20,64.93,1012.15
30.17,64.89,1012.18
30.15,64.78,1012.14
30.15,64.66,1012.13
30.16,64.75,1012.16
30.16,65.18,1012.13
30.16,65.69,1012.14
30.15,65.29,1012.17
30.15,65.28,1012.18
30.16,65.09,1012.16
30.15,65.07,1012.14
30.16,65.16,1012.12
30.17,65.18,1012.14
30.18,65.22,1012.13
30.21,65.26,1012.15
30.23,65.23,1012.14
30.24,65.43,1012.13
30.23,65.01,1012.14
30.20,64.82,1012.12
30.19,64.77,1012.15
30.18,65.36,1012.15
30.16,65.88,1012.12
30.16,64.86,1012.13
30.16,64.80,1012.15
30.17,65.31,1012.12
30.19,65.33,1012.15
30.21,65.27,1012.13
30.22,65.08,1012.13
30.23,65.22,1012.15
30.24,65.60,1012.15
30.23,65.51,1012.17
30.21,65.32,1012.13
30.21,64.89,1012.12
30.20,65.54,1012.11
30.19,66.16,1012.09
30.18,65.70,1012.12
30.17,65.77,1012.15
30.17,65.72,1012.14
30.17,65.59,1012.14
30.16,65.93,1012.13
30.18,65.62,1012.14
30.18,65.45,1012.10
30.19,65.29,1012.13
30.19,64.96,1012.13
30.20,65.39,1012.15
30.19,65.60,1012.13
30.19,65.61,1012.11
30.19,65.58,1012.10
30.21,65.35,1012.13
30.24,65.17,1012.14
30.26,65.05,1012.14
30.28,64.97,1012.13
30.30,65.14,1012.13
30.30,65.25,1012.12
30.31,65.14,1012.08
30.32,65.23,1012.10
30.33,65.15,1012.10
30.33,65.10,1012.09
30.35,64.95,1012.11
30.36,65.41,1012.08
30.36,65.38,1012.08
30.34,64.69,1012.13
30.32,64.37,1012.12
30.30,64.10,1012.10
30.30,64.12,1012.12
30.29,64.25,1012.11
30.29,64.43,1012.11
30.29,64.82,1012.09
30.31,64.80,1012.11
30.32,64.74,1012.12
30.31,64.79,1012.11
30.31,64.73,1012.11
30.30,65.07,1012.11
30.29,65.49,1012.07
30.30,64.98,1012.11
30.31,65.07,1012.09
30.32,65.13,1012.07
30.33,65.02,1012.05
30.33,64.98,1012.09
30.35,64.76,1012.12
30.35,64.53,1012.08
30.35,64.57,1012.12
30.34,64.28,1012.12
30.34,64.39,1012.12
30.33,64.21,1012.12
30.32,64.14,1012.10
30.29,65.53,1012.12
30.29,65.24,1012.09
30.31,64.94,1012.10
30.33,64.81,1012.11
30.33,64.75,1012.06
30.30,64.81,1012.08
30.31,65.04,1012.09
30.27,65.53,1012.09
30.27,65.76,1012.08
30.27,65.19,1012.06
30.29,64.97,1012.08
30.31,64.90,1012.09
30.30,64.67,1012.10
30.29,64.62,1012.05
30.31,64.66,1012.08
30.31,64.78,1012.05
30.32,64.58,1012.10
30.33,64.35,1012.09
30.33,64.27,1012.07
30.34,64.50,1012.05
30.35,64.58,1012.05
30.35,64.43,1012.06
30.35,64.60,1012.05
30.32,64.24,1012.11
30.31,64.91,1012.07
30.31,65.05,1012.11
30.30,64.87,1012.11
30.29,64.90,1012.10
30.27,64.73,1012.10
30.27,65.30,1012.09
30.26,65.23,1012.07
30.27,65.23,1012.05
30.28,65.18,1012.12
30.29,65.03,1012.11
30.29,65.22,1012.07
30.29,65.19,1012.09
30.27,64.83,1012.08
30.26,64.47,1012.07
30.27,64.63,1012.09
30.26,64.64,1012.11
30.28,64.93,1012.09
30.30,65.00,1012.09
30.30,64.87,1012.09
30.31,64.43,1012.07
30.30,64.02,1012.08
30.29,64.05,1012.08
30.26,64.46,1012.10
30.24,64.36,1012.10
30.25,64.39,1012.12
30.25,64.23,1012.08
30.23,64.06,1012.07
30.21,64.25,1012.09
30.19,64.37,1012.11
30.17,64.92,1012.11
30.17,64.89,1012.10
30.16,64.83,1012.08
30.17,64.87,1012.05
30.18,65.09,1012.09
30.19,64.90,1012.08
30.18,64.70,1012.08
30.16,64.29,1012.08
30.15,64.59,1012.08
30.14,64.55,1012.07
30.13,64.32,1012.05
30.12,64.24,1012.07
30.11,64.65,1012.08
30.08,64.67,1012.07
30.07,64.84,1012.08
30.05,64.50,1012.07
30.03,65.02,1012.04
30.05,64.91,1012.06
30.05,65.01,1012.03
30.04,65.39,1012.02
30.05,65.40,1012.04
